==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 2, #Blocks: [1, 3], In channel: 64, Input layer conv kernel: 7x7, Residual layer conv kernel 7x7, Skip kernel: 1x1, Input layer conv padding: 3, Residual layer conv padding: 3
==> Optimizer is Adagrad
==> Learning rate: 0.01
==> Weight decay: 0.0005
==>Trainable Parameters: 4837962
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Test epoch: 139 | Loss: *0.551* | Acc: *86.140%* (8614/10000)
Train epoch: 140 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.552* | Acc: *86.070%* (8607/10000)
Train epoch: 141 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 141 | Loss: *0.564* | Acc: *86.150%* (8615/10000)
Train epoch: 142 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 142 | Loss: *0.551* | Acc: *86.160%* (8616/10000)
Train epoch: 143 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 143 | Loss: *0.565* | Acc: *86.230%* (8623/10000)
Train epoch: 144 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.561* | Acc: *86.320%* (8632/10000)
Train epoch: 145 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.560* | Acc: *86.170%* (8617/10000)
Train epoch: 146 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.559* | Acc: *86.280%* (8628/10000)
Train epoch: 147 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.563* | Acc: *86.180%* (8618/10000)
Train epoch: 148 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.564* | Acc: *86.190%* (8619/10000)
Train epoch: 149 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.559* | Acc: *86.290%* (8629/10000)
Train epoch: 150 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.569* | Acc: *86.200%* (8620/10000)
Train epoch: 151 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 151 | Loss: *0.552* | Acc: *86.200%* (8620/10000)
Train epoch: 152 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 152 | Loss: *0.549* | Acc: *86.210%* (8621/10000)
Train epoch: 153 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 153 | Loss: *0.556* | Acc: *86.120%* (8612/10000)
Train epoch: 154 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 154 | Loss: *0.558* | Acc: *86.210%* (8621/10000)
Train epoch: 155 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.563* | Acc: *86.170%* (8617/10000)
Train epoch: 156 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.556* | Acc: *86.160%* (8616/10000)
Train epoch: 157 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.561* | Acc: *86.380%* (8638/10000)
Train epoch: 158 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.551* | Acc: *86.270%* (8627/10000)
Train epoch: 159 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.552* | Acc: *86.160%* (8616/10000)
Train epoch: 160 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.559* | Acc: *86.190%* (8619/10000)
Train epoch: 161 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.555* | Acc: *86.320%* (8632/10000)
Train epoch: 162 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.566* | Acc: *86.120%* (8612/10000)
Train epoch: 163 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.550* | Acc: *86.260%* (8626/10000)
Train epoch: 164 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.560* | Acc: *86.090%* (8609/10000)
Train epoch: 165 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.566* | Acc: *86.200%* (8620/10000)
Train epoch: 166 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.548* | Acc: *86.190%* (8619/10000)
Train epoch: 167 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.568* | Acc: *86.280%* (8628/10000)
Train epoch: 168 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.554* | Acc: *86.190%* (8619/10000)
Train epoch: 169 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.557* | Acc: *86.270%* (8627/10000)
Train epoch: 170 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
