==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 3, #Blocks: [1, 1, 1], In channel: 128, Input layer conv kernel: 3x3, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 1, Residual layer conv padding: 1
==> Optimizer is Adagrad
==> Learning rate: 0.01
==> Weight decay: 0.0005
==>Trainable Parameters: 4896394
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Test epoch: 91 | Loss: *0.433* | Acc: *85.830%* (8583/10000)
Train epoch: 92 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 92 | Loss: *0.604* | Acc: *81.310%* (8131/10000)
Train epoch: 93 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 93 | Loss: *0.443* | Acc: *85.530%* (8553/10000)
Train epoch: 94 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 94 | Loss: *0.448* | Acc: *85.190%* (8519/10000)
Train epoch: 95 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 95 | Loss: *0.435* | Acc: *85.660%* (8566/10000)
Train epoch: 96 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 96 | Loss: *0.438* | Acc: *85.650%* (8565/10000)
Train epoch: 97 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 97 | Loss: *0.434* | Acc: *85.640%* (8564/10000)
Train epoch: 98 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 98 | Loss: *0.434* | Acc: *85.650%* (8565/10000)
Train epoch: 99 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 99 | Loss: *0.443* | Acc: *85.530%* (8553/10000)
Train epoch: 100 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 100 | Loss: *0.460* | Acc: *84.840%* (8484/10000)
Train epoch: 101 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 101 | Loss: *0.495* | Acc: *84.050%* (8405/10000)
Train epoch: 102 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 102 | Loss: *0.440* | Acc: *85.330%* (8533/10000)
Train epoch: 103 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 103 | Loss: *0.448* | Acc: *85.110%* (8511/10000)
Train epoch: 104 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 104 | Loss: *0.455* | Acc: *85.160%* (8516/10000)
Train epoch: 105 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 105 | Loss: *0.447* | Acc: *84.950%* (8495/10000)
Train epoch: 106 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 106 | Loss: *0.438* | Acc: *85.580%* (8558/10000)
Train epoch: 107 | Loss: *0.048* | Acc: *98.996%* (49498/50000) 
Test epoch: 107 | Loss: *0.570* | Acc: *81.090%* (8109/10000)
Train epoch: 108 | Loss: *0.016* | Acc: *99.972%* (49986/50000) 
